Timestamp,MaxAx,MaxAy,MaxAz,MaxGx,MaxGy,MaxGz,MaxMx,MaxMy,MaxMz,MaxLiAx,MaxLiAy,MaxLiAz,MaxP,MinAx,MinAy,MinAz,MinGx,MinGy,MinGz,MinMx,MinMy,MinMz,MinLiAx,MinLiAy,MinLiAz,MinP,MeanAx,MeanAy,MeanAz,MeanGx,MeanGy,MeanGz,MeanMx,MeanMy,MeanMz,MeanLiAx,MeanLiAy,MeanLiAz,MeanP,StandardDeviationAx,StandardDeviationAy,StandardDeviationAz,StandardDeviationGx,StandardDeviationGy,StandardDeviationGz,StandardDeviationMx,StandardDeviationMy,StandardDeviationMz,StandardDeviationLiAx,StandardDeviationLiAy,StandardDeviationLiAz,StandardDeviationP,MedianAx,MedianAy,MedianAz,MedianGx,MedianGy,MedianGz,MedianMx,MedianMy,MedianMz,MedianLiAx,MedianLiAy,MedianLiAz,MedianP,VarianceAx,VarianceAy,VarianceAz,VarianceGx,VarianceGy,VarianceGz,VarianceMx,VarianceMy,VarianceMz,VarianceLiAx,VarianceLiAy,VarianceLiAz,VarianceP,KurtosisAx,KurtosisAy,KurtosisAz,KurtosisGx,KurtosisGy,KurtosisGz,KurtosisMx,KurtosisMy,KurtosisMz,KurtosisLiAx,KurtosisLiAy,KurtosisLiAz,KurtosisP,SkeAx,SkeAy,SkeAz,SkeGx,SkeGy,SkeGz,SkeMx,SkeMy,SkeMz,SkeLiAx,SkeLiAy,SkeLiAz,SkeP,SMAAcc,SMAGyr,SMAMag,SMALiAcc,GroupType,Type,Pose,GroupTypeName
211,0.381736936,4.398859249,9.076295361,0.22552194600000003,0.6567983470000001,1.092962235,16.47349561,0.818495523,-15.1598454,1.136590802,0.7187957629999999,-0.138667653,991.1444773,0.06498094,4.098124231,8.888875286000001,0.022981219,0.032016785,0.201673412,-20.89039965,-10.36474975,-20.79085372,0.32934306,0.228819415,-0.590602592,991.1381377999999,0.237506228,4.190035658,8.984302999,0.153293826,0.401678727,0.768787045,-4.8909476839999995,-2.203586216,-18.83003733,0.8428760959999999,0.501164541,-0.427268317,991.1403792000001,0.095604483,0.069367453,0.05598917900000001,0.060877657,0.22748025100000002,0.306465698,12.14350906,3.188250405,1.681609498,0.22682934800000001,0.171816503,0.14389380599999999,0.002100468,0.260274278,4.175915388,8.975016692,0.17417497,0.437825766,0.8512572359999999,-6.873657154,-1.058583048,-19.17104206,0.861623523,0.522266391,-0.47890667600000003,991.1395787,0.009140216999999999,0.004811844,0.003134788,0.003706089,0.051747265,0.093921224,147.4648122,10.16494065,2.8278105019999997,0.051451553,0.029520911,0.020705427,4.41e-06,-0.9108778190000001,1.6338908540000001,-1.104921684,-0.6682345279999999,-1.496727219,-1.313450875,-1.309356709,0.199536217,-0.711767753,-0.6157215,-1.411545223,-0.911014386,-1.014502819,-0.35430433899999997,1.331918175,0.129650618,-0.7535205490000001,-0.278492557,-0.446211476,0.29524027199999997,-1.174674199,0.648250922,-0.554115619,-0.197541445,0.583721824,0.695109311,13.41184489,1.3237595979999999,32.84463931,1.771308954,3,6,4,Walking
212,0.40925539200000005,4.504245096,9.076295361,0.22552194600000003,0.6567983470000001,1.092962235,22.52457126,0.818495523,-15.324161100000001,1.136590802,0.7187957629999999,-0.299913416,991.1438842,0.06498094,4.098124231,8.796790156,0.099242283,0.14685510400000001,0.44408802399999997,-17.27071268,-16.547351000000003,-20.79085372,0.652718982,0.32036309399999996,-0.590602592,991.1381377999999,0.25540862,4.2417204889999995,8.967943231,0.172335215,0.504138933,0.899257843,2.990853348,-4.679413877,-18.90860146,0.890886306,0.53886933,-0.46988237200000005,991.1401791000001,0.11110330300000001,0.130393306,0.07739715900000001,0.034445444,0.162801623,0.19915972,12.95863153,5.594012003,1.563384717,0.155627682,0.128104667,0.091635811,0.0018057179999999998,0.260274278,4.1759539310000005,8.969409833,0.17417497,0.581535265,0.974691017,3.507815762,-2.505232031,-19.17104206,0.861623523,0.522266391,-0.47890667600000003,991.1395787,0.012343943999999999,0.017002414,0.00599032,0.001186489,0.026504369,0.039664594,167.926131,31.29297029,2.444171775,0.024219975,0.016410806,0.008397122,3.26e-06,-1.244095914,-0.879668495,-0.518211227,-0.972611235,-0.64550252,-0.432853408,-1.3870677980000001,-0.912023108,-0.703874977,-1.362711779,-1.4123070169999998,-1.128151677,-1.001527158,-0.30457939300000003,0.8111481229999999,-0.480364543,-0.17830909600000003,-0.9089287559999999,-0.961916428,-0.056300460999999996,-0.7040422909999999,0.58192595,0.237747602,0.067083844,0.273558486,0.610676158,13.46507234,1.57573199,35.51815222,1.8996380080000002,3,6,4,Walking
213,0.49765981299999995,4.535637475,9.076295361,0.22552194600000003,0.6567983470000001,1.092962235,26.44077978,0.818495523,-12.50908923,1.136590802,0.7187957629999999,-0.292796564,991.1443446000001,0.06498094,4.098124231,8.707212927,0.075657348,0.329263793,0.666960515,-10.87768618,-22.50997926,-20.79085372,0.499861435,0.402290862,-0.590602592,991.1381377999999,0.299814945,4.310579702,8.927968047,0.16760691,0.554448188,0.9419415320000001,10.89016276,-8.708782249,-17.95959989,0.8505026609999999,0.5478789860000001,-0.473456143,991.1407185,0.13836916300000002,0.163724252,0.113149061,0.041713096,0.090965727,0.130937305,11.73032058,7.611615362,2.638190713,0.19844899300000002,0.11634937199999999,0.086714137,0.002243507,0.365252915,4.298825637,8.926879819,0.17417497,0.581535265,0.974691017,13.00729101,-7.766881086000001,-18.73876098,0.822270686,0.522266391,-0.47890667600000003,991.1398816,0.019146025,0.026805631,0.01280271,0.0017399820000000002,0.008274764,0.017144578,137.60042080000002,57.93668842,6.960050237000001,0.039382003,0.013537176000000001,0.007519341999999999,5.03e-06,-1.197016928,-1.685922191,-1.2168105040000001,-0.616805598,-0.473784505,-0.93960808,-1.185394535,-1.2542540629999999,-0.949058983,-1.2515666029999999,-1.567111022,-1.090983655,-1.5459865609999999,-0.426769566,0.06653132,-0.288658553,-0.540755424,-0.750557406,-0.593668813,-0.365931887,-0.300678581,0.632229801,-0.05192015,0.27333064,0.20752046600000001,0.308716418,13.53836269,1.66399663,40.51693777,1.87183779,3,6,4,Walking
214,0.5035585539999999,4.662029992,9.062777222000001,0.22552194600000003,0.6567983470000001,1.092962235,28.46191254,-0.67981476,-10.045092,1.119892425,0.7187957629999999,-0.24725497800000001,991.1444136,0.114393614,4.099716153,8.707212927,0.070800019,0.331740838,0.501296021,-1.2417573999999998,-27.08366783,-20.77362536,0.450034198,0.278539713,-0.590602592,991.1381377999999,0.37790662,4.407004284,8.863433846,0.143488209,0.5404901870000001,0.884644104,17.78469193,-13.82459072,-16.09955276,0.725978421,0.496586377,-0.422143599,991.1416877999999,0.10568501,0.17515772100000002,0.117954299,0.05219801,0.107218124,0.199189378,9.045456886,8.331520552,3.428983082,0.20797854300000002,0.143917548,0.110431333,0.002315185,0.38010893,4.45844588,8.849089284,0.145912875,0.581535265,0.963594263,20.10391607,-13.64902491,-16.55519229,0.732237742,0.442220215,-0.41375879,991.142742,0.011169321000000001,0.030680227,0.013913217,0.0027246320000000003,0.011495726000000001,0.039676407999999996,81.82029027,69.41423472,11.75792498,0.043255075,0.020712261000000003,0.012195079,5.36e-06,-0.028177926000000002,-1.134469416,-1.277478614,-1.318059832,-1.036283091,-1.055016895,-0.903256904,-1.321535817,-1.281917349,-1.015883685,-1.163061037,-1.215329568,-1.454259362,-0.86604192,-0.393213555,0.25998163,-0.017682944,-0.643263451,-0.649696463,-0.591157988,-0.012208885,0.237859718,0.273221877,0.313989098,-0.008729212,-0.42401416200000003,13.64834475,1.5686225,47.76588248,1.6447083969999998,3,6,4,Walking
215,0.561398053,4.665914691,8.975629135,0.19363799399999998,0.6567983470000001,1.090155123,28.65274659,-5.254340203,-7.80512999,0.9167776329999999,0.68230857,-0.18467424,991.1447072000001,0.308352555,4.201738436,8.639103537,0.070800019,0.243367072,0.395697635,9.02534151,-30.5460435,-19.60692565,0.321717937,0.278539713,-0.52664616,991.138358,0.435481878,4.511431175,8.787987596,0.11718967400000001,0.47320367799999996,0.7607549,22.80676133,-19.12321269,-13.78330423,0.597896042,0.417405707,-0.346887843,991.1428063,0.06151416,0.134764549,0.10068425,0.041329624,0.137247323,0.235073707,6.019904042,7.892132871,3.677365636,0.1678068,0.108808633,0.106575492,0.0017220220000000001,0.45189289200000005,4.514983624,8.778223717000001,0.10139674,0.482284027,0.77107747,24.910267899999997,-19.99588112,-13.72974351,0.574765176,0.421940023,-0.36936132299999996,991.1432775000001,0.003783992,0.018161484,0.010137318000000001,0.0017081379999999999,0.018836828,0.055259648,36.23924467,62.28576125,13.52301802,0.028159122,0.011839319,0.011358335,2.97e-06,-1.04491746,-0.46064749,-1.181578692,-1.39608652,-1.4407961130000002,-1.529836398,-0.6114408179999999,-1.275996737,-1.31469635,-1.2799799109999999,-0.061258434,-1.324033612,0.42196004299999995,-0.130128792,-0.636925004,0.272612282,0.401312393,-0.130354742,-0.062511944,-0.8099812909999999,0.206587959,0.011593434,0.21135034800000002,0.746511305,-0.004456938,-1.1930308790000002,13.73490065,1.3511482519999998,55.71327826,1.3621895919999998,3,6,4,Walking
216,0.7211256629999999,4.75396026,8.909636524,0.160807145,0.62016506,1.007135068,28.65274659,-10.95038015,-6.401981512000001,0.764311525,0.47729038700000004,-0.156216517,991.1447072000001,0.36543213799999996,4.41542697,8.567525167000001,0.059374222000000004,0.128811278,0.22432001199999999,17.18236463,-32.56009188,-17.59434186,0.14459999099999998,0.278539713,-0.47042123,991.1408062,0.49740648200000004,4.590496111,8.719950148999999,0.095060659,0.38021099700000005,0.6099409929999999,25.84971976,-23.92167985,-11.42769054,0.47266582100000004,0.369111329,-0.284269135,991.1431251,0.099857918,0.092758141,0.093414775,0.030774486,0.148170059,0.239107443,3.374120682,6.689017753,3.51650005,0.180581832,0.059289125,0.09542223300000001,0.001143192,0.47825613100000003,4.628220628999999,8.72040487,0.081549619,0.365752206,0.558881089,27.77184024,-25.17536052,-11.12753585,0.45150323700000006,0.36318863,-0.272504541,991.1432775000001,0.009971604,0.008604073,0.00872632,0.0009470689999999999,0.021954366,0.057172369,11.38469038,44.7429585,12.3657726,0.032609797999999995,0.0035152,0.009105403,1.31e-06,-0.10201579699999999,-1.262054124,-0.730802174,-0.670685864,-1.1617665320000001,-1.202213604,0.07458186,-1.095733743,-1.245721072,-0.856589727,-1.31093763,-1.164391059,-0.694044705,0.846137131,-0.266771422,0.171946111,0.893306468,0.054213815,0.21260675,-1.161269477,0.423481596,-0.203026832,-0.10850914099999999,0.029406355,-0.359939558,-0.598277718,13.80785274,1.085212649,61.19909015,1.126046285,3,6,4,Walking
217,0.7333366729999999,4.807233387,8.80213264,0.13366496,0.534820124,0.875483638,28.65274659,-17.19884454,-5.459031896,0.6549646570000001,0.42785074700000003,-0.156216517,991.1447072000001,0.421082522,4.512186526,8.544843649,0.051655772999999995,0.08170113700000001,0.152821925,22.99860626,-33.67878889,-15.03187132,0.12302152300000001,0.278539713,-0.389194026,991.1393129,0.56457694,4.6581604080000005,8.663516676,0.076506903,0.281857026,0.452399793,27.35596538,-27.82399109,-9.297482977,0.355656652,0.338716544,-0.24168790899999998,991.1426556,0.11044682900000001,0.095341744,0.079064129,0.018816442,0.139643506,0.21456824100000002,1.442517726,4.980016076,2.94593178,0.167065325,0.050445575,0.068141473,0.001575105,0.502463773,4.662316402,8.651172145,0.07545035900000001,0.286067028,0.457371463,27.82027122,-29.11595061,-8.780937217,0.40685523799999995,0.32557989800000003,-0.212116573,991.1430568,0.012198502,0.009090048,0.006251136,0.00035405800000000003,0.019500309,0.04603953,2.080857389,24.80056012,8.678514051,0.027910822999999998,0.002544756,0.00464326,2.48e-06,-1.5660178009999999,-0.917871023,-1.2719158959999999,1.23879505,-1.176001249,-0.977520754,1.5556325569999998,-0.88691652,-1.139450186,-1.334776358,-1.02765555,-0.34491486200000004,-1.196972966,0.403408915,-0.018379699,0.139867858,1.065416,0.117712556,0.24484206600000002,-1.561402108,0.607734139,-0.40224118700000006,-0.028426482000000003,0.557785602,-0.8869287840000001,-0.417449206,13.88625402,0.810763722,64.47743945,0.936061105,3,6,4,Walking
218,0.9117358720000001,4.822555606,8.734947818,0.089126126,0.410221768,0.644360714,28.65274659,-23.02045905,-4.7432814930000005,0.48630972100000003,0.387262782,-0.156216517,991.1447072000001,0.449729182,4.549028192,8.494812814,0.013346833,0.03319028,0.049138962,26.44589673,-34.38521751,-12.2539109,-0.07091435900000001,0.278539713,-0.28656562399999996,991.1358231,0.637632374,4.716647515,8.615263276,0.06429186,0.198073843,0.31953532100000004,27.73894992,-30.66420036,-7.55081503,0.24494005600000002,0.322256332,-0.213450353,991.1413912999999,0.139443483,0.079570245,0.073279861,0.016749359,0.11809112699999999,0.176213261,0.6858728559999999,3.38302227,2.268359189,0.168539518,0.030998792,0.033644194,0.002546145,0.678325851,4.683736012,8.585669479,0.065207209,0.177593433,0.304443798,27.82027122,-31.83718701,-6.907305841,0.19447322600000003,0.31903725,-0.20774578100000002,991.1412381000001,0.019444485,0.006331424,0.005369938,0.000280541,0.013945514,0.031051112999999998,0.470421574,11.44483968,5.145453411,0.028405569,0.000960925,0.001131932,6.48e-06,-1.176147193,-1.280039398,-1.229501495,0.728546409,-1.37911238,-1.334078535,-1.107323391,-0.6433960679999999,-0.925950403,-1.281860594,-1.208749448,-0.319304572,-0.720910598,0.149044683,-0.075672532,0.305015824,-0.8593025059999999,0.282992933,0.191252012,-0.338187575,0.771822973,-0.576647245,-0.033908999999999995,0.23494426300000001,-0.558702987,-0.524790015,13.96954317,0.581901023,65.95396531,0.7875797659999999,3,6,4,Walking
219,0.9310073959999999,4.857128515,8.709191954,0.089126126,0.323825115,0.492652455,28.65274659,-27.47258898,-4.710695467,0.448559816,0.36990236299999996,-0.150036651,991.1447072000001,0.449729182,4.658239013999999,8.449916104,-0.027840531,-0.028567156,-0.049143857,26.3190618,-34.39622952,-9.813136761,-0.103752496,0.276879207,-0.258294052,991.1338595000001,0.724812577,4.759830203,8.569539998,0.045795419000000004,0.122482613,0.202801652,27.46432835,-32.49146753,-6.276821086,0.133876117,0.321975034,-0.19865593,991.1395198999999,0.152384427,0.071670224,0.063117754,0.036439527,0.10497172199999999,0.167425607,0.853371888,2.019278106,1.531943715,0.173940017,0.030330652000000003,0.024961694,0.003409249,0.718145197,4.7987862219999995,8.56943806,0.055617308,0.094095366,0.164231467,27.55478916,-33.21583574,-5.853637482999999,0.14181868,0.31903725,-0.20392153100000002,991.1407485,0.023221013,0.005136621,0.003983851,0.001327839,0.011019062,0.028031333999999998,0.728243578,4.07748407,2.346851547,0.030255129,0.0009199480000000001,0.000623086,1.1599999999999999e-05,-0.947452475,-1.513738609,-0.512558278,-0.383484189,-0.9457078000000001,-1.0768571359999999,-1.4878260890000001,-0.14996083300000002,-0.538186481,-0.962070895,-1.381122341,-0.37115380600000003,-1.123419896,-0.268079516,-0.361826906,0.159546326,-0.9340078490000001,0.398577955,0.228248829,-0.045238953,1.005489166,-0.794837737,0.224313535,0.099889014,0.057282365,-0.24850313,14.05418278,0.39424812200000003,66.23261697,0.700039458,3,6,4,Walking
220,0.9310073959999999,4.857128515,8.644269162999999,0.081167557,0.23310240699999998,0.38076313799999995,28.39574876,-30.81659513,-4.710695467,0.294335352,0.36990236299999996,-0.150036651,991.1425613,0.586483557,4.662410543,8.449916104,-0.027840531,-0.028567156,-0.049143857,26.22411391,-34.39622952,-7.6142373039999995,-0.15120117800000002,0.276879207,-0.270312843,991.1301300000001,0.8031394270000001,4.793739738,8.544858654,0.026666267,0.063430387,0.106430306,27.00534034,-33.44554925,-5.4916813620000005,0.034082337000000004,0.319104479,-0.20907507,991.1371498999999,0.10300123,0.055651136,0.042198045999999996,0.037038135,0.074661418,0.129669894,0.736359787,0.97107807,0.866167572,0.129904892,0.030137586,0.03339114,0.0036568190000000004,0.828063187,4.807925443999999,8.546614053999999,0.047591302,0.065116669,0.111718711,26.72016439,-33.80403992,-4.981882467,0.024899268,0.309896281,-0.20874817399999998,991.137151,0.010609253,0.003097049,0.001780675,0.0013718229999999999,0.005574327,0.016814281,0.542225735,0.942992618,0.750246263,0.016875281000000002,0.0009082739999999999,0.001114968,1.34e-05,-1.3205072420000001,0.47360031799999996,0.23013929600000002,-1.5796449069999998,-0.647182744,-0.9162427679999999,-1.305084616,0.358563891,-0.35031973,-1.414718016,-1.285710728,-0.8248817190000001,-1.247007266,-0.292641461,-1.270193631,-0.190473403,-0.26134030199999997,0.545871763,0.44120811600000004,0.49424841,1.186469628,-0.9781185579999999,0.220209287,0.35358564299999995,-0.049851828,-0.24024890100000001,14.14173782,0.24122699,65.94257096,0.648137061,3,6,4,Walking
221,0.9310073959999999,4.857128515,8.582045965,0.060179018,0.119962333,0.209215613,27.79262739,-32.69319359,-4.614066641,0.148068499,0.36990236299999996,-0.150036651,991.1409089,0.704644904,4.768712606,8.446146837,-0.027840531,-0.055514676,-0.097009093,26.22411391,-34.39622952,-6.2958290560000005,-0.26163889100000004,0.276879207,-0.284693867,991.1247063,0.8525897840000001,4.822786938,8.525604595,0.011720043999999999,0.022937462999999998,0.03397381,26.64241836,-33.79149827,-5.0328349480000005,-0.053456655,0.315533868,-0.221263132,991.1343716,0.08113875,0.020626514,0.03871586,0.03212301,0.050612687,0.093128768,0.500220785,0.442585574,0.46344896,0.131792317,0.026335694,0.033932781,0.0046155879999999995,0.8868862959999999,4.8225410680000005,8.533115237999999,-0.0020073079999999997,0.0025818029999999997,-0.020388009,26.35253154,-33.80403992,-4.848672212,-0.08507774300000001,0.310839533,-0.215495235,991.1344220000001,0.006583497,0.000425453,0.001498918,0.0010318880000000001,0.002561644,0.008672967,0.250220834,0.195881991,0.21478493899999998,0.017369215,0.0006935689999999999,0.001151434,2.13e-05,-0.92497804,-0.537313054,-0.531157433,-1.524370248,-1.264447174,-1.344633171,-0.22573467100000003,-0.399971885,0.6785673959999999,-1.04460156,-0.8661830220000001,-0.649880269,-0.798767545,-0.8533643259999999,-0.246606557,-0.616846697,0.371341094,0.398623923,0.47724305,1.144784779,0.5337745939999999,-1.385991549,0.184909863,0.416979027,0.046250800999999994,-0.311241317,14.20098132,0.149219941,65.46675158,0.662375597,3,6,4,Walking
222,0.9310073959999999,4.8889207589999994,8.561538285,0.056233133,0.079485159,0.14960910800000002,27.125030600000002,-31.87702502,-4.614066641,0.109427237,0.36990236299999996,-0.150036651,991.1389751,0.714885985,4.7961679219999995,8.446146837,-0.034817647,-0.078814355,-0.12797228300000002,26.22411391,-34.39622952,-5.37361331,-0.26163889100000004,0.25530970199999997,-0.284693867,991.124459,0.871254333,4.839182357,8.514407571,-0.005644049,-0.01135283,-0.024416958,26.47505891,-33.64605202,-4.858797313,-0.119199586,0.311708818,-0.22464720800000001,991.1312987,0.058555254,0.026000858999999998,0.032672348999999996,0.027106231,0.046420391,0.07844792099999999,0.241047268,0.682853002,0.19045235300000002,0.097065795,0.03157585,0.033327562000000005,0.004662309,0.887849401,4.837982877,8.524691133,-0.011658109,-0.015117229,-0.037022673,26.35253154,-33.80403992,-4.822286098,-0.103611471,0.31209147,-0.226939589,991.1321733999999,0.003428718,0.000676045,0.001067482,0.000734748,0.002154853,0.006154076,0.058103786,0.46628822200000003,0.036272099,0.009421768,0.000997034,0.001110726,2.17e-05,0.23427708,-0.694306566,-0.557228782,0.166453279,-0.6547879289999999,-0.25143080100000004,-0.021193177999999997,0.253797125,0.36146142200000003,-0.219249915,-0.8279546590000001,-0.447187496,-1.3578698880000002,-1.149050852,0.392011834,-0.7455147959999999,1.112475226,0.34131938,0.726877847,1.052700601,1.087397054,-1.009346275,0.43736148700000005,-0.042372007,0.308217308,-0.115069634,14.22484426,0.12998406099999998,64.97990823,0.671452981,3,6,4,Walking
223,0.9310073959999999,4.8889207589999994,8.575571319,0.004513461,0.023596277000000002,0.033673377000000004,27.28926054,-30.65780282,-4.614066641,-0.035416863,0.36791929,-0.150036651,991.1354662,0.650379816,4.79849063,8.446146837,-0.034817647,-0.078814355,-0.12797228300000002,26.22411391,-34.39622952,-5.877339237999999,-0.26163889100000004,0.255021227,-0.284693867,991.124459,0.83808412,4.8463400089999995,8.516808297,-0.018583288,-0.038025131000000004,-0.064941111,26.54777069,-33.05747083,-4.984109116,-0.134025586,0.300559028,-0.22428395399999998,991.1291909,0.100954004,0.023076345,0.035249781,0.011492873,0.032302183,0.042438422999999996,0.335154642,1.141242612,0.36929547799999995,0.072933181,0.029963232000000003,0.035791796,0.003727701,0.8853108140000001,4.84369564,8.523329844,-0.019385166000000002,-0.028313102000000003,-0.05475211,26.35253154,-33.54600895,-4.848672212,-0.103611471,0.300929281,-0.231974497,991.1285918,0.010191710999999999,0.000532518,0.0012425469999999999,0.000132086,0.001043431,0.00180102,0.11232863400000001,1.302434699,0.13637915,0.005319249,0.000897795,0.001281053,1.39e-05,-0.786283875,-0.645679917,-0.63383358,-1.1472042759999999,-1.460043325,-0.951734622,-0.724692703,-0.8390346059999999,0.015492133,-1.1290000690000002,-0.7523830909999999,-0.901113785,-1.461843943,-0.928647984,0.22587682,-0.5294683579999999,0.329314774,0.061340433,0.16556157300000002,0.897378708,0.7097428029999999,-1.1566411859999999,-0.503728955,0.251338781,0.317397197,0.283209086,14.20123242,0.126110834,64.58935064,0.6588685679999999,3,6,4,Walking
